DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2018-07-14 13:00,23.4,A,574.5,A,6.75,A,7.925000000000002,A
2018-07-14 14:00,24.025,A,573.5,A,7.675000000000002,A,8.0,A
2018-07-14 15:00,25.125,A,572.25,A,9.0,A,8.125,A
2018-07-14 16:00,26.0,A,572.25,A,9.425,A,8.2,A
2018-07-14 17:00,26.825,A,571.75,A,9.8,A,8.225,A
2018-07-14 18:00,26.975,A,571.75,A,9.375,A,8.2,A
2018-07-14 19:00,27.05,A,571.75,A,8.825,A,8.2,A
2018-07-14 20:00,26.875,A,572.75,A,8.274999999999999,A,8.15,A
2018-07-14 21:00,26.5,A,573.5,A,7.4,A,8.1,A
2018-07-14 22:00,26.475,A,574.5,A,7.050000000000002,A,8.075,A
2018-07-14 23:00,26.35,A,576.0,A,6.574999999999998,A,8.0,A
2018-07-15 00:00,26.05,A,577.25,A,6.025,A,8.0,A
2018-07-15 01:00,25.575000000000006,A,578.25,A,5.6,A,7.925000000000002,A
2018-07-15 02:00,25.25,A,579.0,A,5.375,A,7.9,A
2018-07-15 03:00,24.9,A,580.0,A,5.325,A,7.9,A
2018-07-15 04:00,24.675,A,580.25,A,5.275,A,7.9,A
2018-07-15 05:00,24.450000000000006,A,581.0,A,5.175,A,7.9,A
2018-07-15 06:00,24.25,A,581.5,A,5.175,A,7.9,A
2018-07-15 07:00,24.05,A,582.75,A,5.175,A,7.9,A
2018-07-15 08:00,23.85,A,583.25,A,5.125,A,7.9,A
2018-07-15 09:00,23.75,A,583.75,A,5.2,A,7.9,A
2018-07-15 10:00,23.6,A,584.0,A,5.15,A,7.9,A
2018-07-15 11:00,23.6,A,585.0,A,5.2,A,7.85,A
2018-07-15 12:00,23.65,A,584.5,A,5.824999999999998,A,7.9,A
2018-07-15 13:00,23.975,A,584.0,A,6.800000000000002,A,7.949999999999998,A
2018-07-15 14:00,24.35,A,584.5,A,7.45,A,8.0,A
2018-07-15 15:00,24.950000000000006,A,583.75,A,8.875,A,8.1,A
2018-07-15 16:00,25.225,A,584.25,A,9.075,A,8.149999999999999,A
2018-07-15 17:00,25.4,A,586.25,A,9.075,A,8.2,A
2018-07-15 18:00,25.575000000000006,A,586.75,A,9.075,A,8.2,A
2018-07-15 19:00,24.975,A,574.75,A,7.6,A,8.125,A
2018-07-15 20:00,24.725,A,482.0,A,7.075,A,8.025,A
2018-07-15 21:00,24.8,A,476.75,A,6.75,A,8.0,A
2018-07-15 22:00,25.225,A,477.0,A,6.5,A,7.925000000000002,A
2018-07-15 23:00,25.4,A,487.25,A,6.3,A,7.9,A
2018-07-16 00:00,25.200000000000006,A,505.25,A,6.050000000000002,A,7.9,A
2018-07-16 01:00,24.925,A,515.5,A,5.6,A,7.875000000000001,A
2018-07-16 02:00,24.75,A,516.0,A,5.225,A,7.8,A
2018-07-16 03:00,24.625,A,513.5,A,4.85,A,7.774999999999999,A
2018-07-16 04:00,24.475,A,510.5,A,4.5,A,7.7,A
2018-07-16 05:00,24.375,A,508.0,A,4.3500000000000005,A,7.7,A
2018-07-16 06:00,24.25,A,505.25,A,4.15,A,7.7,A
2018-07-16 07:00,24.15,A,502.75,A,3.975,A,7.7,A
2018-07-16 08:00,24.05,A,499.75,A,3.775,A,7.65,A
2018-07-16 09:00,23.925,A,499.25,A,3.725,A,7.6,A
2018-07-16 10:00,23.775,A,499.0,A,3.625,A,7.6,A
2018-07-16 11:00,23.65,A,498.5,A,3.675,A,7.6,A
2018-07-16 12:00,23.725,A,498.0,A,4.075,A,7.649999999999999,A
2018-07-16 13:00,23.925,A,497.25,A,4.824999999999998,A,7.7,A
2018-07-16 14:00,24.125,A,496.0,A,5.275,A,7.7,A
2018-07-16 15:00,24.475,A,497.0,A,6.05,A,7.8,A
2018-07-16 16:00,25.1,A,497.0,A,7.0,A,7.9,A
2018-07-16 17:00,25.825000000000006,A,496.5,A,7.449999999999998,A,7.949999999999998,A
2018-07-16 18:00,26.175,A,493.25,A,7.4,A,7.975,A
2018-07-16 19:00,25.825,A,444.5,A,6.375,A,7.9,A
2018-07-16 20:00,26.725,A,351.0,A,6.550000000000002,A,7.925000000000002,A
2018-07-16 21:00,26.55,A,313.25,A,6.25,A,7.8,A
2018-07-16 22:00,26.575000000000006,A,277.0,A,6.125,A,7.75,A
2018-07-16 23:00,26.425,A,269.5,A,5.925,A,7.7,A
2018-07-17 00:00,26.325,A,275.25,A,5.75,A,7.7,A
2018-07-17 01:00,26.15,A,283.25,A,5.65,A,7.7,A
2018-07-17 02:00,25.950000000000006,A,294.5,A,5.5,A,7.7,A
2018-07-17 03:00,25.75,A,305.0,A,5.375,A,7.7,A
2018-07-17 04:00,25.55,A,315.5,A,5.325,A,7.675000000000002,A
2018-07-17 05:00,25.35,A,329.75,A,5.275,A,7.6,A
2018-07-17 06:00,25.15,A,344.75,A,5.2,A,7.6,A
2018-07-17 07:00,24.950000000000006,A,359.5,A,5.175000000000002,A,7.6,A
2018-07-17 08:00,24.8,A,372.5,A,5.1,A,7.6,A
2018-07-17 09:00,24.65,A,384.0,A,5.125,A,7.7,A
2018-07-17 10:00,24.525,A,394.25,A,5.175,A,7.7,A
2018-07-17 11:00,24.200000000000006,A,420.25,A,5.499999999999999,A,7.725,A
2018-07-17 12:00,23.825000000000006,A,438.25,A,5.9,A,7.8,A
2018-07-17 13:00,24.05,A,413.0,A,5.975,A,7.8,A
2018-07-17 14:00,24.450000000000006,A,407.25,A,6.425000000000002,A,7.8,A
2018-07-17 15:00,24.775,A,411.75,A,6.699999999999998,A,7.8,A
2018-07-17 16:00,25.1,A,423.25,A,6.875,A,7.8,A
2018-07-17 17:00,25.625,A,434.0,A,7.275,A,7.9,A
2018-07-17 18:00,26.125,A,442.5,A,7.525,A,7.95,A
2018-07-17 19:00,26.375,A,450.25,A,7.449999999999998,A,8.0,A
2018-07-17 20:00,26.425,A,458.0,A,7.225,A,8.0,A
2018-07-17 21:00,26.3,A,467.0,A,6.9,A,8.0,A
2018-07-17 22:00,26.225,A,473.25,A,6.675000000000002,A,8.0,A
2018-07-17 23:00,26.05,A,478.75,A,6.45,A,7.949999999999998,A
2018-07-18 00:00,25.85,A,482.0,A,6.125,A,7.9,A
2018-07-18 01:00,25.65,A,484.0,A,5.8,A,7.9,A
2018-07-18 02:00,25.475,A,487.25,A,5.625,A,7.9,A
2018-07-18 03:00,25.35,A,490.25,A,5.5,A,7.9,A
2018-07-18 04:00,25.125,A,493.0,A,5.4,A,7.9,A
2018-07-18 05:00,24.875,A,495.0,A,5.4,A,7.875,A
2018-07-18 06:00,24.6,A,497.75,A,5.4,A,7.85,A
2018-07-18 07:00,24.275,A,501.0,A,5.3500000000000005,A,7.8,A
2018-07-18 08:00,23.95,A,503.25,A,5.4,A,7.8,A
2018-07-18 09:00,23.65,A,504.5,A,5.4,A,7.825,A
2018-07-18 10:00,23.3,A,505.75,A,5.45,A,7.8,A
2018-07-18 11:00,23.0,A,506.25,A,5.6,A,7.85,A
2018-07-18 12:00,22.875,A,507.0,A,5.824999999999998,A,7.875,A
2018-07-18 13:00,22.925,A,507.75,A,6.25,A,7.9,A
2018-07-18 14:00,23.325000000000006,A,507.25,A,7.050000000000002,A,7.975,A
2018-07-18 15:00,24.05,A,507.0,A,7.75,A,8.025,A
2018-07-18 16:00,24.525,A,506.25,A,8.100000000000001,A,8.1,A
2018-07-18 17:00,24.725,A,505.5,A,8.225,A,8.1,A
2018-07-18 18:00,24.725,A,505.0,A,8.225,A,8.1,A
2018-07-18 19:00,24.525,A,504.75,A,8.025,A,8.1,A
2018-07-18 20:00,24.5,A,506.5,A,7.8,A,8.1,A
2018-07-18 21:00,24.625,A,508.75,A,7.7,A,8.1,A
2018-07-18 22:00,24.8,A,510.0,A,7.574999999999998,A,8.1,A
2018-07-18 23:00,24.65,A,510.75,A,7.175,A,8.1,A
2018-07-19 00:00,24.5,A,510.75,A,6.75,A,8.0,A
2018-07-19 01:00,24.3,A,510.0,A,6.375,A,8.0,A
2018-07-19 02:00,24.1,A,510.0,A,6.15,A,7.949999999999998,A
2018-07-19 03:00,23.950000000000006,A,510.0,A,6.074999999999998,A,7.9,A
2018-07-19 04:00,23.8,A,510.75,A,5.975,A,7.9,A
2018-07-19 05:00,23.6,A,511.0,A,5.9,A,7.9,A
2018-07-19 06:00,23.375,A,511.25,A,5.8,A,7.9,A
2018-07-19 07:00,23.125,A,511.5,A,5.775,A,7.9,A
2018-07-19 08:00,22.875,A,512.0,A,5.7,A,7.9,A
2018-07-19 09:00,22.575,A,511.75,A,5.7,A,7.9,A
2018-07-19 10:00,22.3,A,511.0,A,5.7250000000000005,A,7.9,A
2018-07-19 11:00,22.05,A,510.25,A,5.875,A,7.9,A
2018-07-19 12:00,22.0,A,509.75,A,6.1,A,7.9,A
2018-07-19 13:00,22.1,A,509.75,A,6.75,A,7.9,A
2018-07-19 14:00,22.425,A,508.0,A,7.625,A,8.0,A
2018-07-19 15:00,22.9,A,506.5,A,8.3,A,8.1,A
2018-07-19 16:00,23.65,A,505.5,A,8.799999999999997,A,8.174999999999999,A
2018-07-19 17:00,24.275,A,504.75,A,8.95,A,8.2,A
2018-07-19 18:00,24.725,A,504.5,A,8.924999999999997,A,8.2,A
2018-07-19 19:00,24.825,A,506.25,A,8.524999999999999,A,8.2,A
2018-07-19 20:00,24.775,A,507.0,A,8.024999999999999,A,8.125,A
2018-07-19 21:00,24.75,A,509.5,A,7.675000000000002,A,8.1,A
2018-07-19 22:00,24.8,A,512.0,A,7.475,A,8.1,A
2018-07-19 23:00,24.775,A,513.75,A,7.15,A,8.1,A
2018-07-20 00:00,24.65,A,514.0,A,6.85,A,8.075,A
2018-07-20 01:00,24.450000000000006,A,513.25,A,6.45,A,8.0,A
2018-07-20 02:00,24.3,A,511.5,A,6.175000000000002,A,8.0,A
2018-07-20 03:00,24.2,A,512.0,A,6.025,A,7.975,A
2018-07-20 04:00,24.15,A,510.25,A,5.875000000000001,A,7.9,A
2018-07-20 05:00,24.05,A,511.0,A,5.8,A,7.9,A
2018-07-20 06:00,23.9,A,512.0,A,5.699999999999998,A,7.9,A
2018-07-20 07:00,23.75,A,512.5,A,5.6,A,7.9,A
2018-07-20 08:00,23.65,A,512.0,A,5.6,A,7.9,A
2018-07-20 09:00,23.6,A,512.0,A,5.5,A,7.9,A
2018-07-20 10:00,23.525,A,512.25,A,5.5,A,7.9,A
2018-07-20 11:00,23.475,A,512.0,A,5.550000000000002,A,7.9,A
2018-07-20 12:00,23.35,A,508.75,A,5.7,A,7.9,A
2018-07-20 13:00,23.1,A,508.5,A,6.133333333333333,A,7.933333333333334,A
2018-07-20 14:00,23.1,A,474.5,A,6.5,A,7.85,A
2018-07-20 15:00,23.125000000000004,A,414.0,A,6.575,A,7.8,A
2018-07-20 16:00,23.425,A,413.0,A,7.0,A,7.8,A
2018-07-20 17:00,23.575000000000006,A,417.5,A,7.025,A,7.8,A
2018-07-20 18:00,23.8,A,413.0,A,7.175,A,7.8,A
2018-07-20 19:00,24.0,A,404.5,A,7.125,A,7.8,A
2018-07-20 20:00,23.725,A,376.25,A,6.925000000000002,A,7.8,A
2018-07-20 21:00,23.35,A,189.25,A,7.225,A,7.675,A
2018-07-20 22:00,22.75,A,130.25,A,7.025,A,7.5,A
2018-07-20 23:00,22.5,A,153.0,A,6.8,A,7.449999999999998,A
2018-07-21 00:00,22.25,A,187.25,A,6.8,A,7.4,A
2018-07-21 01:00,22.0,A,220.5,A,6.925,A,7.4,A
2018-07-21 02:00,21.65,A,221.5,A,7.275,A,7.4,A
2018-07-21 03:00,21.5,A,208.5,A,7.333333333333332,A,7.4,A
2018-07-21 04:00,21.4,A,214.75,A,7.2333333333333325,A,7.4,A
2018-07-21 05:00,21.325,A,237.75,A,7.275,A,7.4,A
2018-07-21 06:00,21.15,A,251.75,A,7.366666666666667,A,7.4,A
2018-07-21 07:00,21.05,A,270.0,A,7.400000000000001,A,7.4,A
2018-07-21 08:00,20.925,A,288.0,A,7.325,A,7.4,A
2018-07-21 09:00,20.775,A,313.75,A,7.3,A,7.425000000000002,A
2018-07-21 10:00,20.625,A,340.5,A,7.3,A,7.5,A
2018-07-21 11:00,20.45,A,363.5,A,7.333333333333332,A,7.5,A
2018-07-21 12:00,20.4,A,383.25,A,7.4,A,7.525,A
2018-07-21 13:00,20.45,A,401.75,A,7.5,A,7.6,A
2018-07-21 14:00,20.725,A,416.0,A,7.7,A,7.6,A
2018-07-21 15:00,21.1,A,429.25,A,7.925,A,7.675,A
2018-07-21 16:00,21.475,A,441.0,A,8.0,A,7.7,A
2018-07-21 17:00,21.9,A,449.25,A,8.1,A,7.725,A
2018-07-21 18:00,22.2,A,455.75,A,8.0,A,7.75,A
2018-07-21 19:00,22.45,A,461.75,A,8.0,A,7.8,A
2018-07-21 20:00,22.725,A,466.5,A,8.0,A,7.8,A
2018-07-21 21:00,22.925,A,470.0,A,7.8,A,7.8,A
2018-07-21 22:00,23.05,A,472.75,A,7.633333333333333,A,7.8,A
2018-07-21 23:00,23.125000000000004,A,472.0,A,7.449999999999998,A,7.8,A
2018-07-22 00:00,23.575000000000006,A,431.25,A,7.1,A,7.75,A
2018-07-22 01:00,23.25,A,379.25,A,6.966666666666666,A,7.625,A
2018-07-22 02:00,22.925,A,349.0,A,6.866666666666667,A,7.6,A
2018-07-22 03:00,22.875,A,335.25,A,6.725,A,7.5,A
2018-07-22 04:00,22.775,A,352.5,A,6.666666666666668,A,7.5,A
2018-07-22 05:00,22.625,A,368.0,A,6.666666666666668,A,7.5,A
2018-07-22 06:00,22.525,A,380.5,A,6.7,A,7.5,A
2018-07-22 07:00,22.425,A,393.25,A,6.7,A,7.574999999999998,A
2018-07-22 08:00,22.4,A,404.75,A,6.7,A,7.6,A
2018-07-22 09:00,22.35,A,416.0,A,,,7.6,A
2018-07-22 10:00,22.3,A,424.0,A,,,7.6,A
2018-07-22 11:00,22.2,A,431.0,A,,,7.6,A
2018-07-22 12:00,22.2,A,438.75,A,,,7.6,A
2018-07-22 13:00,22.125,A,445.5,A,,,7.675,A
2018-07-22 14:00,22.1,A,452.0,A,,,7.7,A
2018-07-22 15:00,22.075000000000006,A,456.25,A,,,7.7,A
2018-07-22 16:00,22.225,A,451.25,A,,,7.7,A
2018-07-22 17:00,22.3,A,444.75,A,,,7.7,A
2018-07-22 18:00,22.3,A,439.5,A,,,7.7,A
2018-07-22 19:00,22.575,A,419.75,A,,,7.7,A
2018-07-22 20:00,22.575000000000006,A,377.25,A,,,7.675000000000002,A
2018-07-22 21:00,22.925,A,337.25,A,,,7.6,A
2018-07-22 22:00,22.725,A,372.5,A,,,7.6,A
2018-07-22 23:00,22.85,A,369.75,A,,,7.6,A
2018-07-23 00:00,22.8,A,381.5,A,,,7.6,A
2018-07-23 01:00,22.725,A,394.25,A,,,7.6,A
2018-07-23 02:00,22.65,A,397.75,A,,,7.6,A
2018-07-23 03:00,22.275,A,392.25,A,,,7.6,A
2018-07-23 04:00,22.3,A,382.5,A,,,7.6,A
2018-07-23 05:00,22.275,A,381.5,A,,,7.574999999999998,A
2018-07-23 06:00,22.2,A,390.5,A,,,7.6,A
2018-07-23 07:00,22.15,A,405.75,A,,,7.649999999999999,A
2018-07-23 08:00,22.125,A,419.75,A,,,7.6,A
2018-07-23 09:00,22.05,A,432.25,A,,,7.6,A
2018-07-23 10:00,21.950000000000006,A,442.75,A,,,7.6,A
2018-07-23 11:00,21.85,A,452.0,A,,,7.6,A
2018-07-23 12:00,21.8,A,460.25,A,,,7.675,A
2018-07-23 13:00,21.7,A,467.0,A,,,7.7,A
2018-07-23 14:00,21.8,A,473.25,A,,,7.7,A
2018-07-23 15:00,21.775,A,479.75,A,,,7.75,A
2018-07-23 16:00,21.85,A,484.0,A,,,7.8,A
2018-07-23 17:00,21.925,A,484.25,A,,,7.8,A
2018-07-23 18:00,22.0,A,486.0,A,,,7.8,A
2018-07-23 19:00,22.15,A,487.75,A,,,7.8,A
2018-07-23 20:00,22.2,A,488.0,A,,,7.8,A
2018-07-23 21:00,22.3,A,487.25,A,7.6,A,8.0,A
2018-07-23 22:00,22.4,A,487.75,A,7.475,A,8.0,A
2018-07-23 23:00,22.475,A,488.0,A,7.375000000000001,A,8.0,A
2018-07-24 00:00,22.5,A,488.0,A,7.175000000000002,A,8.0,A
2018-07-24 01:00,22.5,A,487.25,A,7.074999999999998,A,8.0,A
2018-07-24 02:00,22.5,A,487.25,A,6.949999999999998,A,7.975,A
2018-07-24 03:00,22.475,A,487.5,A,6.825,A,7.9,A
2018-07-24 04:00,22.4,A,487.0,A,6.8,A,7.9,A
2018-07-24 05:00,22.3,A,486.0,A,6.725,A,7.9,A
2018-07-24 06:00,22.2,A,486.5,A,6.8,A,7.9,A
2018-07-24 07:00,22.1,A,486.25,A,6.775,A,7.9,A
2018-07-24 08:00,21.975,A,486.25,A,6.8,A,7.9,A
2018-07-24 09:00,21.825,A,487.0,A,6.8,A,7.9,A
2018-07-24 10:00,21.675,A,486.75,A,6.8,A,7.9,A
2018-07-24 11:00,21.575000000000006,A,486.0,A,6.9,A,7.9,A
2018-07-24 12:00,21.5,A,486.0,A,7.0,A,7.9,A
2018-07-24 13:00,21.625000000000004,A,486.25,A,7.15,A,7.925000000000002,A
2018-07-24 14:00,21.85,A,485.75,A,7.425000000000002,A,8.0,A
2018-07-24 15:00,22.200000000000006,A,485.0,A,7.649999999999999,A,8.0,A
2018-07-24 16:00,22.55,A,484.75,A,7.75,A,8.0,A
2018-07-24 17:00,22.85,A,483.75,A,7.825,A,8.1,A
2018-07-24 18:00,23.175,A,483.25,A,7.824999999999998,A,8.1,A
2018-07-24 19:00,23.725,A,482.0,A,7.9,A,8.1,A
2018-07-24 20:00,24.225,A,480.75,A,7.9,A,8.1,A
2018-07-24 21:00,24.525,A,479.5,A,7.725,A,8.1,A
2018-07-24 22:00,24.625,A,478.5,A,7.449999999999998,A,8.1,A
2018-07-24 23:00,24.525,A,478.0,A,7.199999999999998,A,8.1,A
2018-07-25 00:00,24.5,A,477.0,A,6.949999999999998,A,8.0,A
2018-07-25 01:00,24.475,A,476.75,A,6.725,A,8.0,A
2018-07-25 02:00,24.375,A,477.0,A,6.5,A,8.0,A
2018-07-25 03:00,24.200000000000006,A,476.0,A,6.4,A,7.925000000000002,A
2018-07-25 04:00,24.025,A,476.0,A,6.4,A,7.9,A
2018-07-25 05:00,23.85,A,476.0,A,6.35,A,7.9,A
2018-07-25 06:00,23.65,A,476.0,A,6.4,A,7.9,A
2018-07-25 07:00,23.5,A,475.75,A,6.375,A,7.9,A
2018-07-25 08:00,23.3,A,475.0,A,6.4,A,7.9,A
2018-07-25 09:00,23.1,A,475.75,A,6.4,A,7.9,A
2018-07-25 10:00,22.875,A,476.0,A,6.4,A,7.9,A
2018-07-25 11:00,22.675,A,477.0,A,6.525,A,7.9,A
2018-07-25 12:00,22.6,A,477.25,A,6.625,A,7.9,A
2018-07-25 13:00,22.65,A,477.75,A,6.824999999999998,A,7.9,A
2018-07-25 14:00,22.9,A,477.75,A,7.175,A,8.0,A
2018-07-25 15:00,23.325000000000006,A,478.0,A,7.525,A,8.0,A
2018-07-25 16:00,23.75,A,477.0,A,7.75,A,8.075000000000001,A
2018-07-25 17:00,24.175,A,477.0,A,7.85,A,8.1,A
2018-07-25 18:00,24.575,A,477.0,A,7.875,A,8.1,A
2018-07-25 19:00,25.05,A,477.25,A,7.774999999999999,A,8.1,A
2018-07-25 20:00,25.375,A,476.5,A,7.6,A,8.1,A
2018-07-25 21:00,25.55,A,477.0,A,7.4,A,8.1,A
2018-07-25 22:00,25.6,A,476.5,A,7.125,A,8.1,A
2018-07-25 23:00,25.6,A,476.0,A,6.875,A,8.075,A
2018-07-26 00:00,25.6,A,474.75,A,6.625,A,8.0,A
2018-07-26 01:00,25.450000000000006,A,473.25,A,6.4,A,8.0,A
2018-07-26 02:00,25.200000000000006,A,472.25,A,6.25,A,8.0,A
2018-07-26 03:00,24.9,A,471.0,A,6.15,A,7.9,A
2018-07-26 04:00,24.6,A,471.0,A,6.1,A,7.9,A
2018-07-26 05:00,24.4,A,470.5,A,6.05,A,7.9,A
2018-07-26 06:00,24.15,A,470.0,A,6.1,A,7.9,A
2018-07-26 07:00,23.950000000000006,A,469.75,A,6.1,A,7.9,A
2018-07-26 08:00,23.775,A,468.25,A,6.1,A,7.875000000000001,A
2018-07-26 09:00,23.6,A,467.25,A,6.1,A,7.8,A
2018-07-26 10:00,23.35,A,466.75,A,6.2,A,7.8,A
2018-07-26 11:00,23.15,A,466.25,A,6.25,A,7.8,A
2018-07-26 12:00,23.0,A,466.5,A,6.45,A,7.9,A
2018-07-26 13:00,23.025,A,467.5,A,6.675,A,7.9,A
2018-07-26 14:00,23.25,A,467.75,A,7.1000000000000005,A,7.95,A
2018-07-26 15:00,23.725,A,468.5,A,7.475,A,8.0,A
2018-07-26 16:00,24.15,A,469.5,A,7.725,A,8.075000000000001,A
2018-07-26 17:00,24.525,A,470.0,A,7.875,A,8.1,A
2018-07-26 18:00,24.950000000000006,A,470.0,A,7.925000000000002,A,8.1,A
2018-07-26 19:00,25.35,A,470.0,A,7.875000000000001,A,8.174999999999999,A
2018-07-26 20:00,25.725,A,470.75,A,7.675000000000002,A,8.2,A
2018-07-26 21:00,25.95,A,471.0,A,7.525,A,8.2,A
2018-07-26 22:00,26.0,A,470.5,A,7.3,A,8.1,A
2018-07-26 23:00,26.0,A,470.25,A,6.975,A,8.1,A
2018-07-27 00:00,25.950000000000006,A,470.25,A,6.65,A,8.05,A
2018-07-27 01:00,25.85,A,470.0,A,6.325,A,8.0,A
2018-07-27 02:00,25.700000000000006,A,470.0,A,6.15,A,8.0,A
2018-07-27 03:00,25.475,A,470.0,A,6.025,A,7.9,A
2018-07-27 04:00,25.200000000000006,A,470.25,A,5.949999999999998,A,7.9,A
2018-07-27 05:00,24.925,A,470.5,A,5.9,A,7.9,A
2018-07-27 06:00,24.700000000000006,A,470.75,A,5.9,A,7.9,A
2018-07-27 07:00,24.5,A,470.75,A,5.9,A,7.9,A
2018-07-27 08:00,24.35,A,471.0,A,5.95,A,7.9,A
2018-07-27 09:00,24.175,A,471.0,A,6.0,A,7.9,A
2018-07-27 10:00,24.0,A,471.0,A,6.0,A,7.875000000000001,A
2018-07-27 11:00,23.85,A,471.0,A,6.050000000000002,A,7.85,A
2018-07-27 12:00,23.725,A,471.0,A,6.275,A,7.9,A
2018-07-27 13:00,23.675,A,471.0,A,6.6,A,7.9,A
2018-07-27 14:00,23.85,A,471.75,A,6.925000000000002,A,7.975,A
2018-07-27 15:00,24.2,A,472.0,A,7.325,A,8.0,A
2018-07-27 16:00,24.425,A,472.0,A,7.6,A,8.075000000000001,A
2018-07-27 17:00,24.7,A,471.25,A,7.725,A,8.1,A
2018-07-27 18:00,24.975,A,470.5,A,7.775,A,8.1,A
2018-07-27 19:00,25.2,A,470.25,A,7.725,A,8.1,A
2018-07-27 20:00,25.35,A,470.75,A,7.6,A,8.1,A
2018-07-27 21:00,25.4,A,471.5,A,7.475,A,8.1,A
2018-07-27 22:00,25.325,A,472.0,A,7.2,A,8.1,A
2018-07-27 23:00,25.1,A,472.75,A,7.0,A,8.1,A
2018-07-28 00:00,24.9,A,473.0,A,6.725,A,8.05,A
2018-07-28 01:00,24.700000000000006,A,473.5,A,6.5,A,8.0,A
2018-07-28 02:00,24.5,A,473.25,A,6.3500000000000005,A,8.0,A
2018-07-28 03:00,24.25,A,473.5,A,6.225,A,8.0,A
2018-07-28 04:00,23.95,A,473.0,A,6.2,A,7.9,A
2018-07-28 05:00,23.6,A,473.0,A,6.175,A,7.9,A
2018-07-28 06:00,23.275,A,472.5,A,6.15,A,7.9,A
2018-07-28 07:00,22.95,A,472.0,A,6.175,A,7.9,A
2018-07-28 08:00,22.65,A,472.0,A,6.2,A,7.9,A
2018-07-28 09:00,22.375,A,472.0,A,6.2,A,7.9,A
2018-07-28 10:00,22.075,A,473.0,A,6.275,A,7.8,A
2018-07-28 11:00,21.85,A,472.5,A,6.35,A,7.8,A
2018-07-28 12:00,21.7,A,472.0,A,6.5,A,7.9,A
2018-07-28 13:00,21.8,A,472.0,A,6.9,A,7.9,A
2018-07-28 14:00,22.15,A,471.0,A,7.35,A,7.975,A
2018-07-28 15:00,22.45,A,470.5,A,7.7,A,8.0,A
2018-07-28 16:00,22.65,A,470.0,A,7.925,A,8.05,A
2018-07-28 17:00,22.775,A,470.0,A,8.0,A,8.1,A
2018-07-28 18:00,23.05,A,470.0,A,8.2,A,8.1,A
2018-07-28 19:00,23.225,A,470.75,A,8.175,A,8.1,A
2018-07-28 20:00,23.35,A,471.75,A,8.025,A,8.1,A
2018-07-28 21:00,23.45,A,472.75,A,7.949999999999998,A,8.1,A
2018-07-28 22:00,23.5,A,474.25,A,7.699999999999998,A,8.1,A
2018-07-28 23:00,23.5,A,474.75,A,7.5,A,8.1,A
2018-07-29 00:00,23.5,A,475.5,A,7.15,A,8.075,A
2018-07-29 01:00,23.35,A,475.75,A,6.85,A,8.0,A
2018-07-29 02:00,23.225,A,475.75,A,6.65,A,8.0,A
2018-07-29 03:00,23.05,A,475.5,A,6.55,A,8.0,A
2018-07-29 04:00,22.875,A,475.0,A,6.475,A,7.949999999999998,A
2018-07-29 05:00,22.675,A,475.0,A,6.4,A,7.9,A
2018-07-29 06:00,22.4,A,474.75,A,6.325,A,7.9,A
2018-07-29 07:00,22.175,A,474.5,A,6.3,A,7.9,A
2018-07-29 08:00,21.925,A,474.5,A,6.3,A,7.9,A
2018-07-29 09:00,21.700000000000006,A,474.5,A,6.3,A,7.85,A
2018-07-29 10:00,21.475,A,474.25,A,6.324999999999998,A,7.8,A
2018-07-29 11:00,21.25,A,475.0,A,6.425000000000002,A,7.8,A
2018-07-29 12:00,21.2,A,475.0,A,6.574999999999998,A,7.85,A
2018-07-29 13:00,21.275,A,475.0,A,6.800000000000002,A,7.9,A
2018-07-29 14:00,21.700000000000006,A,474.25,A,7.300000000000002,A,7.95,A
2018-07-29 15:00,22.325,A,473.5,A,7.8,A,8.0,A
2018-07-29 16:00,22.9,A,473.0,A,8.100000000000001,A,8.05,A
2018-07-29 17:00,23.450000000000006,A,473.25,A,8.25,A,8.1,A
2018-07-29 18:00,23.575000000000006,A,474.25,A,8.15,A,8.1,A
2018-07-29 19:00,23.775,A,473.75,A,8.05,A,8.1,A
2018-07-29 20:00,23.95,A,473.0,A,7.925000000000002,A,8.1,A
2018-07-29 21:00,24.05,A,473.25,A,7.8,A,8.1,A
2018-07-29 22:00,24.1,A,474.25,A,7.699999999999998,A,8.1,A
2018-07-29 23:00,24.125,A,475.5,A,7.35,A,8.1,A
2018-07-30 00:00,24.0,A,477.0,A,6.95,A,8.0,A
2018-07-30 01:00,23.875,A,478.25,A,6.6,A,8.0,A
2018-07-30 02:00,23.8,A,479.0,A,6.4,A,8.0,A
2018-07-30 03:00,23.7,A,479.25,A,6.275,A,7.925000000000002,A
2018-07-30 04:00,23.7,A,479.25,A,6.175000000000002,A,7.9,A
2018-07-30 05:00,23.6,A,479.0,A,6.05,A,7.9,A
2018-07-30 06:00,23.475,A,479.0,A,5.975,A,7.9,A
2018-07-30 07:00,23.35,A,479.0,A,5.9,A,7.9,A
2018-07-30 08:00,23.15,A,479.0,A,5.9,A,7.9,A
2018-07-30 09:00,22.975,A,479.0,A,5.9,A,7.825,A
2018-07-30 10:00,22.825,A,479.0,A,5.9,A,7.8,A
2018-07-30 11:00,22.65,A,479.25,A,5.95,A,7.8,A
2018-07-30 12:00,22.6,A,479.0,A,6.300000000000002,A,7.85,A
